,target,id,date,flag,user,tweet
4741,0,1468898321,Tue Apr 07 04:18:10 PDT 2009,NO_QUERY,CaitlinEHolland,Yea!!! Calgary won last night!!!!  poor Montreal lost to Ottawa though 
4742,0,1468898359,Tue Apr 07 04:18:11 PDT 2009,NO_QUERY,xtriKARAtopsx,@kristinabitch I can't believe shes going to be gone in less than 24 hours. I'm going to miss her so much. 
4743,0,1468898540,Tue Apr 07 04:18:15 PDT 2009,NO_QUERY,LoopyLauraa,"I'm feeling ecstatic!! I met James Matthews and Josh Wilkinson and got James Towel xD, maan my ears are still ringing and my throat hurts "
4744,0,1468898585,Tue Apr 07 04:18:15 PDT 2009,NO_QUERY,markbowen,@invokedprojects @kennymeyers There was a post about it. Playcode was Victor who had been previously banned 
4745,0,1468898678,Tue Apr 07 04:18:18 PDT 2009,NO_QUERY,monikalovesuu93,@mileycyrus god we have a blizzard here 
4746,0,1468898980,Tue Apr 07 04:18:22 PDT 2009,NO_QUERY,TVFanUK,@Lady_Twitster not really. 
4747,0,1468899060,Tue Apr 07 04:18:24 PDT 2009,NO_QUERY,lmac_,ugh todays going to be so bad 
4748,0,1468899630,Tue Apr 07 04:18:35 PDT 2009,NO_QUERY,DorienBlommers,"Great, it just started to rain "
4749,0,1468899696,Tue Apr 07 04:18:36 PDT 2009,NO_QUERY,dleeshish,So tired of crying... 
4750,0,1468899933,Tue Apr 07 04:18:40 PDT 2009,NO_QUERY,missleslieanne,@ABIBAN ohnoes  what's up bansal?
4751,0,1468899950,Tue Apr 07 04:18:41 PDT 2009,NO_QUERY,Cruelimnet,my trainer calls ... I have to go to sport 
4752,0,1468900067,Tue Apr 07 04:18:42 PDT 2009,NO_QUERY,cklovewinter,"@thatswhack74 aww, thank you so much! i want to see it too "
4753,0,1468900074,Tue Apr 07 04:18:43 PDT 2009,NO_QUERY,jenniferlii,MAKE IT STOP  fu headache and cold why the hell do you come at such wrong times.
4754,0,1468900102,Tue Apr 07 04:18:43 PDT 2009,NO_QUERY,sebby_peek,"bahah, two days before my birthday, i'll be in the shittest mood ever! D: beware of seb on the 28th of April "
4755,0,1468900365,Tue Apr 07 04:18:48 PDT 2009,NO_QUERY,dirtyrottengoss,@Nathaniel_3 well im someone's bitch. I cant say no cause i feel guilty. Even though i hate it. And my arms are sore from moving fixtures 
4756,0,1468900457,Tue Apr 07 04:18:50 PDT 2009,NO_QUERY,tink68113,So far not much going on today.  We will have to wait and see what today brings I guess.  Another yucky day out though. 
4757,0,1468900718,Tue Apr 07 04:18:55 PDT 2009,NO_QUERY,alexcentomo,"omg i slept 2 hours, this sucks. now i'm off to school until 5:30  then i have to memorize my french oral and study for exams :'( too much"
4758,0,1468900838,Tue Apr 07 04:18:57 PDT 2009,NO_QUERY,Meg_Carson,Up early and off to work till 6:30pm. 
4759,0,1468901008,Tue Apr 07 04:19:01 PDT 2009,NO_QUERY,TmarSD828,Bleh late for work 
4760,0,1468901316,Tue Apr 07 04:19:05 PDT 2009,NO_QUERY,shelldaynight,is wondering if she smells? Why else would her two best friends in the world leave her 
4761,0,1468901721,Tue Apr 07 04:19:12 PDT 2009,NO_QUERY,nickshulder,Just woke up. I need more sleep. Funeral at 12 
4762,0,1468902212,Tue Apr 07 04:19:22 PDT 2009,NO_QUERY,babsalaba,Just got a call from the s2bx: my little one is sick and wants to stay home today. 
4763,0,1468902249,Tue Apr 07 04:19:22 PDT 2009,NO_QUERY,xLacerationx,@Britta_04 nawww love dont be like that 
4764,0,1468902452,Tue Apr 07 04:19:26 PDT 2009,NO_QUERY,alexisnoel,Yeah... Can't do this... But gotta find a way to just be okay. Buttercup can't cheer up 
4765,0,1468902530,Tue Apr 07 04:19:28 PDT 2009,NO_QUERY,kanimal,@andrea_space we have snow still 
4766,0,1468902609,Tue Apr 07 04:19:29 PDT 2009,NO_QUERY,MATTY_METAL118,chicken on my sarnies makes me sick. why oh why?  ill have to get a heinz BIG soup later on
4767,0,1468902618,Tue Apr 07 04:19:29 PDT 2009,NO_QUERY,yaili,jquery is bringing me down 
4768,0,1468902637,Tue Apr 07 04:19:29 PDT 2009,NO_QUERY,thefeeders,"I was gonna go dig up some stumps yesterday, then it snowed! after a month of 50 degree temps, it's back to 30s and snow! "
4769,0,1468903567,Tue Apr 07 04:19:47 PDT 2009,NO_QUERY,AGremlin,@NineBlackAlps Yeah I was looking all day yesterday for it. 
4770,0,1468903626,Tue Apr 07 04:19:48 PDT 2009,NO_QUERY,exmi,need to do some work. 
4771,0,1468903718,Tue Apr 07 04:19:49 PDT 2009,NO_QUERY,pammy_lane,no eyeliner. i feel naked. leaving the flat now to get to the shops for my mum. and i might text my boyfriend. i miss him 
4772,0,1468903726,Tue Apr 07 04:19:50 PDT 2009,NO_QUERY,Bubbelz,i'm working 
4773,0,1468903954,Tue Apr 07 04:19:54 PDT 2009,NO_QUERY,pfortaleza,It's too nice to go to work 
4774,0,1468907284,Tue Apr 07 04:20:49 PDT 2009,NO_QUERY,Azza87,doesnt want to wake up at 5am for work  not cool
4775,0,1468907323,Tue Apr 07 04:20:50 PDT 2009,NO_QUERY,MrsDeer,"@cottoncandizzle Ur SO right.. I wish I was in NYC, too.. Or Los Angeles.. Las Vegas.. Awww &lt;/3 "
4776,0,1468907603,Tue Apr 07 04:20:55 PDT 2009,NO_QUERY,Amib70,okay wow apparently my bus already went by. now i have to walk like two miles to my school 
4777,0,1468907856,Tue Apr 07 04:21:00 PDT 2009,NO_QUERY,specialk72,"back at work, haven't even managed to get through the new emails in my inbox yet "
4778,0,1468908021,Tue Apr 07 04:21:02 PDT 2009,NO_QUERY,hollyclarkx,is well bored and has to wait for 3 hours to start getting ready 
4779,0,1468908032,Tue Apr 07 04:21:02 PDT 2009,NO_QUERY,ThomasGudgeon,"My internet is being painfully slow, it hurts "
4780,0,1468908270,Tue Apr 07 04:21:06 PDT 2009,NO_QUERY,cupcakeslam23,It's so cold this morning! Not even 40 degress today. I'm wearing 3 layers and still shaking. Brrrr.... 
4781,0,1468908768,Tue Apr 07 04:21:15 PDT 2009,NO_QUERY,shubhashish,the 15 min nap at my desk din help 
4782,0,1468909044,Tue Apr 07 04:21:21 PDT 2009,NO_QUERY,petesanderson,@sausagesmcgee  sorry to hear your cat died.  That's always shit.  I miss mine immensely (he's in the UK still) 
4783,0,1468909155,Tue Apr 07 04:21:22 PDT 2009,NO_QUERY,pjclare,"@Ailsa_Brown lol. Only 4 more episodes in the season, too... "
4784,0,1468909205,Tue Apr 07 04:21:23 PDT 2009,NO_QUERY,MagicTina,Shame processing pics isn't as much fun as actually taking them  .
4785,0,1468909788,Tue Apr 07 04:21:32 PDT 2009,NO_QUERY,shorty_tm,"just woken up, finally got to sleep last night, alone, on the couch  watching one tree hill eating cheese and crackers!"
4786,0,1468910134,Tue Apr 07 04:21:39 PDT 2009,NO_QUERY,chris_owen,"@plastikgyrl Gah, of course. HUGE mess. "
4787,0,1468910176,Tue Apr 07 04:21:40 PDT 2009,NO_QUERY,SniperXan,"@Darnell hmm, still a nogo. Up here in Canada we're pretty restricted to what tv we can watch online because of copyright laws. "
4788,0,1468910209,Tue Apr 07 04:21:40 PDT 2009,NO_QUERY,jharrison99,Taling the train in sigh 
4789,0,1468910463,Tue Apr 07 04:21:45 PDT 2009,NO_QUERY,nikinecrophilia,wishes she was talking to Joey right now... hes the only one that seems to be able to cheer her up lately 
4790,0,1468910688,Tue Apr 07 04:21:48 PDT 2009,NO_QUERY,jumoke,@poidge ul man 
4791,0,1468910748,Tue Apr 07 04:21:50 PDT 2009,NO_QUERY,mosesrenegade,@mubix but they don't care of the implications of that information. Frankly too few care about sec when lives are at stake 
4792,0,1468910825,Tue Apr 07 04:21:51 PDT 2009,NO_QUERY,NatalieDread,"I'm trying not to do anything today as I probably have the flu, but still have mtg with my adviser, career fair, chem quiz, &amp; group mtg! "
4793,0,1468910972,Tue Apr 07 04:21:54 PDT 2009,NO_QUERY,astonwest,"Wow, certainly are a lot of magazines closing down. "
4794,0,1468911207,Tue Apr 07 04:21:58 PDT 2009,NO_QUERY,mattleach,"Just booked a dentist appointment, what joy "
4795,0,1468911251,Tue Apr 07 04:21:59 PDT 2009,NO_QUERY,The_Bev,Ugh. I didn't really finish my CS  I turned it in as is. I will be able to do better now though. Less distractions. lol
4796,0,1468911308,Tue Apr 07 04:21:59 PDT 2009,NO_QUERY,pdaonline,I really hope I don't die before I get to meet Prince.. Seriously.. I will be a sad corpse.. 
4797,0,1468911740,Tue Apr 07 04:22:07 PDT 2009,NO_QUERY,bartvyvey,"@allaboutenergy Do you happen to have this song in your collection? http://www.amazon.com/I-Am/dp/B001CQ6578   I cannot buy it, USA only "
4798,0,1468912670,Tue Apr 07 04:22:23 PDT 2009,NO_QUERY,TVFanUK,@Lady_Twitster Only managed two this morning. Bit depressing really. 
4799,0,1468913405,Tue Apr 07 04:22:37 PDT 2009,NO_QUERY,CITYPUBLICITY,@mikeboyd  anyway if they go... i hope there will be a caffine replacement in that area 
4800,0,1468913518,Tue Apr 07 04:22:39 PDT 2009,NO_QUERY,Roonaldo107,@Tracy_R Evil!! I have a prawn salad 
4801,0,1468913644,Tue Apr 07 04:22:42 PDT 2009,NO_QUERY,NicholasNuNu,"@kristenkreuk Hey Kristen, thought ur work on Smallville was awesome, havnt seen SF (not released in Aus yet)  Any new projects coming up?"
4802,0,1468913973,Tue Apr 07 04:22:48 PDT 2009,NO_QUERY,christinesimms,just woke up...its cloudy in the virgin islands  only two more days here til i have to go back to seattle
4803,0,1468914000,Tue Apr 07 04:22:48 PDT 2009,NO_QUERY,Nicholas698,@head_bigg The mad marathon of Gears 2 sessions has done my Xbox in LOL! RROD last night 
4804,0,1468914083,Tue Apr 07 04:22:49 PDT 2009,NO_QUERY,alexryanne,@scrumptious1 haha i know! i missed the series premier of greek too! 
4805,0,1468914193,Tue Apr 07 04:22:51 PDT 2009,NO_QUERY,NathalieKinders,@sannewielenga I want/need them here too 
4806,0,1468914207,Tue Apr 07 04:22:51 PDT 2009,NO_QUERY,ladytwiglet,ugh.  i wish someone would make a dA script to make it easier to remove people from your devwatch   what a ballache!
4807,0,1468914556,Tue Apr 07 04:22:58 PDT 2009,NO_QUERY,pinkybero,Noooooo the orioles beat the Yankees 10-5  need to get to bmore to see derek jeter!!!!
4808,0,1468914768,Tue Apr 07 04:23:02 PDT 2009,NO_QUERY,EmmieLouM,"@foxiehaha I wish, going for a blood test tomorrow am not well unfortunatly "
4809,0,1468914871,Tue Apr 07 04:23:05 PDT 2009,NO_QUERY,digbyj,tweetdeck seems to have died on me  Need to find a reliable twitter platform. Any ideas?
4810,0,1468914882,Tue Apr 07 04:23:04 PDT 2009,NO_QUERY,zebedeejane,@tinkissarah Have fun!!  Am off to do some cleaning at the bungalow 
4811,0,1468914969,Tue Apr 07 04:23:05 PDT 2009,NO_QUERY,MengleOh67,"picture, check... cell phone approved, check... now I just have to figure out how to get followers  it's lonely in here"
4812,0,1468915210,Tue Apr 07 04:23:10 PDT 2009,NO_QUERY,mbg31793,it is way to cold this morning... i dont wanna get out of bed... but i have to 
4813,0,1468915578,Tue Apr 07 04:23:16 PDT 2009,NO_QUERY,Becca_A_Walsh,"Once again in the library working on yep, you guessed it my filiocht bhï¿½il essay! I feel i have been banished to this awful place forever "
4814,0,1468915893,Tue Apr 07 04:23:22 PDT 2009,NO_QUERY,Keels_90,@rach210 mhmm coles deli i hear we are getting feral brown shirts soon indetad of our lovely blue 
4815,0,1468916066,Tue Apr 07 04:23:26 PDT 2009,NO_QUERY,caricariboberri,"@Frostee Sweetheart, he's from Russia...  I think you're stuck with the snow.  "
4816,0,1468916211,Tue Apr 07 04:23:28 PDT 2009,NO_QUERY,_CHRiSLY_,"Sun and Dï¿½ner, what a great lunch break. But now it's project time again  Upcoming meeting: Masterplan - sounds important BUT IS  ..."
4817,0,1468916329,Tue Apr 07 04:23:31 PDT 2009,NO_QUERY,danherbert,My &quot;stuff your face with nothing but fruit all morning&quot; diet has been severely thwarted by the fact that we're out of fruit. 
4818,0,1468916417,Tue Apr 07 04:23:31 PDT 2009,NO_QUERY,3XE,Just had lunch and now its back to the grinding stone... Wish I could be at KKNK 
4819,0,1468916524,Tue Apr 07 04:23:33 PDT 2009,NO_QUERY,joellerush,@mileycyrus GOOD LUCK! i wish i could be thereee 
4820,0,1468916712,Tue Apr 07 04:23:37 PDT 2009,NO_QUERY,yip6,"Just woke up, god I feel lazy. Shower time then off 2 the bank before work at 11 "
4821,0,1468917068,Tue Apr 07 04:23:43 PDT 2009,NO_QUERY,LilBitSassy,"a pic, and the darn thing flew off before I could.  I can never get those close up shots like in &quot;Birds and Blooms&quot; "
4822,0,1468917268,Tue Apr 07 04:23:47 PDT 2009,NO_QUERY,robynsweeney,If today wasn't shit enough I just ate a mouldy roll 
4823,0,1468917396,Tue Apr 07 04:23:50 PDT 2009,NO_QUERY,far1983,Too much booze talk... making me miss it a lot 
4824,0,1468917538,Tue Apr 07 04:23:51 PDT 2009,NO_QUERY,lukehmuse,I hate  dual carriageway roundabouts. So much. 
4825,0,1468917685,Tue Apr 07 04:23:55 PDT 2009,NO_QUERY,jaspersharpe,Going to The Works later for another &quot;70%&quot; session.Bloody boring but it's probably all I'm up to(still) for now.And I have rubbish skin. 
4826,0,1468917989,Tue Apr 07 04:24:00 PDT 2009,NO_QUERY,3CB,"@louizah just watched the repeat of Zain challenge...smart kids!! i feel so blonde  What day &amp; time does the show air in TZ, anyone?"
4827,0,1468918031,Tue Apr 07 04:24:01 PDT 2009,NO_QUERY,Dominiquegary,At the school for the disttict track meet. I don't wanna go 
4828,0,1468918043,Tue Apr 07 04:24:01 PDT 2009,NO_QUERY,MelissaJohnsen,Have to wait 45 minutes for the next bus home  I need my own car so bad...
4829,0,1468918657,Tue Apr 07 04:24:11 PDT 2009,NO_QUERY,maddieee_,can't get TwitterBerry to work 
4830,0,1468918854,Tue Apr 07 04:24:14 PDT 2009,NO_QUERY,ianibbo,"Wondering where I can find the last ep of Old Harrys Game... the R4 website redesign is pretty, but not helping me atm "
4831,0,1468919137,Tue Apr 07 04:24:19 PDT 2009,NO_QUERY,nuyorican718,i wish i could go see day 26 today  i hate suite 98 they tease all the 20 y/o's ugh!!!!
4832,0,1468919216,Tue Apr 07 04:24:21 PDT 2009,NO_QUERY,rricky,"@beckamcmaster general cleaning, very dull "
4833,0,1468919387,Tue Apr 07 04:24:23 PDT 2009,NO_QUERY,Rinnifer,no one wants to ring me  lol kidding im hunting for zombies not witches (Y)
4834,0,1468919408,Tue Apr 07 04:24:25 PDT 2009,NO_QUERY,OMGSarahsays,Wicked was mentioned on This morning - I heard it all the way from upstairs - Alexia Khadime is coming back in May and Kerry is leaving 
4835,0,1468919887,Tue Apr 07 04:24:34 PDT 2009,NO_QUERY,fourstar,"@nice_n_tidy Sod the rats, it's the squirrels round our way "
4836,0,1468920391,Tue Apr 07 04:24:43 PDT 2009,NO_QUERY,elitefencer,"@Lairosiel oh no, I hope he's ok "
4837,0,1468920755,Tue Apr 07 04:24:50 PDT 2009,NO_QUERY,AliceA436,i'm starting to get really fed up with this now. she doesn't like you! just realise that already and come back to me 
4838,0,1468920774,Tue Apr 07 04:24:50 PDT 2009,NO_QUERY,iforwms,"Aah, freshly showered and shaved, just wish I was  outside in the sun rather than stuck on the laptop working! "
4839,0,1468920838,Tue Apr 07 04:24:51 PDT 2009,NO_QUERY,cancerianqueen,@seishinseii Tell me about it! Hence why I hate stupid stickers. 
4840,0,1468920890,Tue Apr 07 04:24:52 PDT 2009,NO_QUERY,kiphakes,@AAS No it's definitely not working for me.. 
4841,0,1468924215,Tue Apr 07 04:25:46 PDT 2009,NO_QUERY,JRRobertson,I need a hangover cure 
4842,0,1468924397,Tue Apr 07 04:25:48 PDT 2009,NO_QUERY,kusasi,"@garkbit No idea how that thing works - I put my own ID in there and it recalculated with me in 10th place, didn't see you though "
4843,0,1468924782,Tue Apr 07 04:25:55 PDT 2009,NO_QUERY,leewallis,"@paulfisher Have sent you an e-mail but not sure if working as haven't received anything all day     Or, I'm just unpopular!"
4844,0,1468924829,Tue Apr 07 04:25:56 PDT 2009,NO_QUERY,heavysmiles,Chocolate milk. I feel sad that updating this may be pointless at times. 
4845,0,1468924920,Tue Apr 07 04:25:57 PDT 2009,NO_QUERY,iamnotsteve,@ChronandEcho Your sports editor never got back to me 
4846,0,1468925025,Tue Apr 07 04:25:59 PDT 2009,NO_QUERY,RealRobBrydon,@Mertmat My guess would be &quot;no&quot; 
4847,0,1468925029,Tue Apr 07 04:26:00 PDT 2009,NO_QUERY,alexazuckerx,@mileycyrus goood luck today @ G M A .... No one would take me  I love you!!!!! We are in the same state
4848,0,1468925091,Tue Apr 07 04:26:00 PDT 2009,NO_QUERY,whatswhat_sian,@charliewalduck It's the budget in Ireland. 
4849,0,1468925128,Tue Apr 07 04:26:01 PDT 2009,NO_QUERY,jodieorourke,Having a 'working from home' day - got one of those lingering cold bugs that won't leave me alone 
4850,0,1468925244,Tue Apr 07 04:26:02 PDT 2009,NO_QUERY,Rigbyfab4,Late to work and still feeling like poo. 
4851,0,1468925361,Tue Apr 07 04:26:04 PDT 2009,NO_QUERY,bonnielynch,ew i hate when i put lotion on before i sleep and then my roommates turn up the heater! i slept 30 min and now i have a full day ahead! 
4852,0,1468926255,Tue Apr 07 04:26:19 PDT 2009,NO_QUERY,BiancaMaree,@jemcam Thursday i am doing nothing. @russbaker is working though  we can still hang out though. what are your Easter plans
4853,0,1468926454,Tue Apr 07 04:26:21 PDT 2009,NO_QUERY,Carrot64,I dunno what to do 
4854,0,1468926462,Tue Apr 07 04:26:21 PDT 2009,NO_QUERY,BlueInkStains,@lickmycupcakes Oh poor puppy  whats wrong with him
4855,0,1468926515,Tue Apr 07 04:26:22 PDT 2009,NO_QUERY,Dan1jel,i hate being sick  damn cold
4856,0,1468927037,Tue Apr 07 04:26:31 PDT 2009,NO_QUERY,dar_doll,I'm obssesing about my weight! Gah! I can't stop thinking about the lbs. I've gained!!! It's making me upset 
4857,0,1468927294,Tue Apr 07 04:26:35 PDT 2009,NO_QUERY,DirtDaniels,Call me retarded...but i just figured out how to see my @ replies on here...my Twitter game is not on point 
4858,0,1468927650,Tue Apr 07 04:26:41 PDT 2009,NO_QUERY,powerpuffgal,misses my student days... those days of sitting with a book n not getting up until it was over... 
4859,0,1468927654,Tue Apr 07 04:26:41 PDT 2009,NO_QUERY,katieupsidedown,@offtheceiling tired  I think petsmart may have liiiied to me
4860,0,1468927682,Tue Apr 07 04:26:42 PDT 2009,NO_QUERY,eatlikeagirl,@chrispople didn't see any in Whole Food last week @hollowlegs haven't seen any there either 
4861,0,1468927766,Tue Apr 07 04:26:44 PDT 2009,NO_QUERY,avahope07,@DonnieWahlberg I think you have the power to do something about doing a show in MTL.....don't loose us or you will loose us forever 
4862,0,1468928056,Tue Apr 07 04:26:48 PDT 2009,NO_QUERY,bobbo0521,@davidlink awesome to see you'll be speaking at WordCampNOLA. Wish I lived closer 
4863,0,1468928087,Tue Apr 07 04:26:48 PDT 2009,NO_QUERY,davevbkswife,Trying to talk myself into being excited about a long day at work!  
4864,0,1468928136,Tue Apr 07 04:26:49 PDT 2009,NO_QUERY,PhilStratton,@Morticia626 I got chastised for kitty punting with you yesterday. 
4865,0,1468928240,Tue Apr 07 04:26:51 PDT 2009,NO_QUERY,jeffcovey,making ~/images/too_big_for_flickr/.    didn't realize the 20mb/file limit applied to pro accounts.
4866,0,1468928248,Tue Apr 07 04:26:51 PDT 2009,NO_QUERY,MadHacktress,@Phoenix165 That's what happens what you put a trickily worded Proposition in the hands of the electorate rather than the elected.  
4867,0,1468928348,Tue Apr 07 04:26:53 PDT 2009,NO_QUERY,Punkrox,I need My voice back... 
4868,0,1468928881,Tue Apr 07 04:27:01 PDT 2009,NO_QUERY,jemihawkx33,this is siiiiiiick. my server wont lemme go to YouTube  *sigh* i might be on a YT break for a while.....idk.
4869,0,1468928972,Tue Apr 07 04:27:02 PDT 2009,NO_QUERY,ianibbo,Found it.. bloody iPlayer tho  hate that thing with a passion.
4870,0,1468929073,Tue Apr 07 04:27:04 PDT 2009,NO_QUERY,vonniebeee,all nighters aren't whatsupp 
4871,0,1468929085,Tue Apr 07 04:27:05 PDT 2009,NO_QUERY,TheSafetyDude,"...another long day ahead. I think my voice may be returning, but my head is still pounding.  Is it Friday yet?"
